23,5,-73.54812,-143.826387,1.0,-75.788818,-149.189941,0.0
23,6,-74.170327,-145.387207,1.0,-47.63208,-160.414063,0.0
23,7,-74.500762,-147.034668,1.0,-18.806396,-152.307129,0.0
23,8,-74.546455,-148.43335,1.0,-4.569336,-139.868164,0.0
24,0,-67.079941,-139.709414,1.0,-212.991211,2.46582,0.0
24,1,-69.209854,-139.684756,1.0,-213.423584,11.51123,0.0
24,2,-71.348413,-139.479189,1.0,-212.59375,29.615723,0.010715
24,3,-73.461729,-139.092441,1.000214,-209.303467,47.594727,0.260387
24,4,-75.534482,-138.527295,1.005208,-204.495361,65.229004,0.703976
24,5,-77.551636,-137.787861,1.014294,-200.231934,83.824707,0.9039
24,6,-79.539121,-136.850801,1.023286,-196.263184,115.293945,0.333534
24,7,-81.476899,-135.481982,1.020965,-176.903809,156.015137,-0.892002
24,8,-83.077197,-133.730498,1.005446,-139.456299,190.231445,-1.581402
24,9,-84.266025,-131.677354,0.989336,-95.558594,215.648438,-1.61092
24,10,-84.988369,-129.417529,0.973227,-47.276367,230.120605,-1.610939
24,11,-85.211553,-127.074941,0.957118,-11.143066,123.204102,-0.854858
24,12,-85.21123,-126.953447,0.95613,0.032227,12.149414,-0.098755
25,0,-67.079941,-139.709414,1.0,-199.953613,-4.283203,0.0
25,1,-69.079478,-139.752246,1.0,-199.953857,-4.283203,0.0
25,2,-71.079019,-139.795078,1.0,-199.954102,-4.283203,0.0
25,3,-73.07856,-139.83791,1.0,-199.954102,-4.283691,0.0
25,4,-75.078101,-139.880752,1.0,-199.954346,-4.283691,0.0
25,5,-77.077646,-139.923584,1.0,-199.954346,-4.283203,0.047607
25,6,-79.077188,-139.966416,1.000952,-199.954102,-4.283691,0.247353
25,7,-81.076729,-140.009258,1.004947,-199.954102,-4.283691,0.555347
25,8,-83.07627,-140.05209,1.012059,-199.954102,-4.283203,0.867065
25,9,-85.075811,-140.094922,1.022288,-199.954102,-4.28418,1.178783
25,10,-87.075352,-140.137773,1.035635,-199.954102,-4.28418,1.490494
25,11,-89.074893,-140.180605,1.052098,-199.954102,-4.283203,1.802204
25,12,-91.074434,-140.223438,1.071679,-199.954102,-4.283691,2.113922
25,13,-93.073975,-140.266279,1.094377,-199.954102,-4.283691,2.425644
25,14,-95.073516,-140.309111,1.120192,-161.415527,-3.45752,2.161266
25,15,-96.302285,-140.33543,1.137602,-122.876953,-2.631836,1.741028
26,0,144.755078,-135.17125,9.0,-199.954102,-4.283203,0.0
26,1,142.755537,-135.214082,9.0,-199.954102,-4.283691,0.0
26,2,140.755996,-135.256924,9.0,-199.954102,-4.283691,0.0
26,3,138.756455,-135.299756,9.0,-199.954102,-4.283203,0.0
26,4,136.756914,-135.342588,9.0,-199.954102,-4.28418,0.0
26,5,134.757373,-135.385439,9.0,-199.954102,-4.28418,0.0
26,6,132.757832,-135.428271,9.0,-199.953613,-4.283203,0.0
26,7,130.758301,-135.471104,9.0,-199.953613,-4.283691,0.0
26,8,128.75876,-135.513945,9.0,-199.954102,-4.283691,0.0
26,9,126.759219,-135.556777,9.0,-199.954102,-4.283203,0.0
26,10,124.759678,-135.599609,9.0,-199.954102,-4.283203,0.0
26,11,122.760137,-135.642441,9.0,-199.954102,-4.283691,0.0
26,12,120.760596,-135.685283,9.0,-199.954102,-4.283691,0.0
26,13,118.761055,-135.728115,9.0,-199.954102,-4.283203,0.0
26,14,116.761514,-135.770947,9.0,-199.954102,-4.28418,0.0
26,15,114.761973,-135.813799,9.0,-199.954102,-4.28418,0.0
26,16,112.762432,-135.856631,9.0,-199.954102,-4.283203,0.0
26,17,110.762891,-135.899463,9.0,-199.95459,-4.283691,0.0
26,18,108.76334,-135.942305,9.0,-199.95459,-4.283691,0.0
26,19,106.763799,-135.985137,9.0,-199.954102,-4.283203,0.0
26,20,104.764258,-136.027969,9.0,-199.953613,-4.28418,0.0
26,21,102.764727,-136.07082,9.0,-199.953613,-4.28418,0.0
26,22,100.765186,-136.113652,9.0,-199.954102,-4.282715,0.0
26,23,98.765645,-136.156475,9.0,-199.95459,-4.283691,0.0
26,24,96.766094,-136.199326,9.0,-199.954102,-4.28418,0.0
26,25,94.766563,-136.242158,9.0,-146.639648,-3.141113,0.0
26,26,93.833301,-136.262148,9.0,-93.326172,-1.999023,0.0
27,0,94.885732,-195.119707,1.0,199.936523,5.025391,0.0
27,1,96.885098,-195.069453,1.0,199.937012,5.024414,0.0
27,2,98.884473,-195.019219,1.0,199.937012,5.024414,0.0
27,3,100.883838,-194.968965,1.0,199.937012,5.025391,0.0
27,4,102.883213,-194.918711,1.0,199.9375,5.024414,0.0
27,5,104.882588,-194.868477,1.0,199.937012,5.023438,0.0
27,6,106.881953,-194.818242,1.0,199.936523,5.024414,0.0
27,7,108.881318,-194.767988,1.0,199.937012,5.025391,0.0
27,8,110.880693,-194.717734,1.0,199.936523,5.024414,0.0
27,9,112.880049,-194.6675,1.0,199.936523,5.023438,0.0
27,10,114.879424,-194.617266,1.0,199.937012,5.024414,0.0
27,11,116.878789,-194.567012,1.0,199.936523,5.024414,0.0
27,12,118.878154,-194.516777,1.0,199.937012,5.024414,0.0
27,13,120.877529,-194.466523,1.0,199.9375,5.025391,0.0
27,14,122.876904,-194.41627,1.0,199.937012,5.024414,0.0
27,15,124.87627,-194.366035,1.0,199.937012,5.023438,0.0
27,16,126.875645,-194.315801,1.0,199.935547,5.024414,0.0
27,17,128.87498,-194.265547,1.0,199.935547,5.025391,0.0
27,18,130.874355,-194.215293,1.0,199.9375,5.024414,0.0
27,19,132.87373,-194.165059,1.0,199.937012,5.024414,0.0
27,20,134.873096,-194.114805,1.0,199.937012,5.024414,0.0
27,21,136.872471,-194.06457,1.0,199.936523,5.023438,0.0
27,22,138.871826,-194.014336,1.0,199.936523,5.024414,0.0
27,23,140.871201,-193.964082,1.0,199.9375,5.025391,0.0
27,24,142.870576,-193.913828,1.0,102.918457,2.586914,0.0
27,25,142.92957,-193.912344,1.0,5.899414,0.148438,0.0
28,0,-18.167736,9.45149,1.0,0.000732,0.001221,0.0
28,1,-18.167728,9.451503,1.0,0.000732,0.001221,0.0
29,0,163.864238,-197.4,1.0,200.0,0.0,0.0
29,1,165.864238,-197.4,1.0,200.0,0.0,0.0
29,2,167.864238,-197.4,1.0,200.0,0.0,0.0
29,3,169.864238,-197.4,1.0,200.0,0.0,0.0
29,4,171.864238,-197.4,1.0,200.0,0.0,0.0
29,5,173.864238,-197.4,1.0,200.0,0.0,0.0
29,6,175.864238,-197.4,1.0,200.0,0.0,0.0
29,7,177.864238,-197.4,1.0,200.0,0.0,0.0
29,8,179.864238,-197.4,1.0,200.0,0.0,0.0
29,9,181.864238,-197.4,1.0,200.0,0.0,0.0
29,10,183.864238,-197.4,1.0,200.0,0.0,0.0
29,11,185.864238,-197.4,1.0,200.0,0.0,0.0
29,12,187.864238,-197.4,1.0,200.0,0.0,0.0
29,13,189.864238,-197.4,1.0,200.0,0.0,0.0
29,14,191.864238,-197.4,1.0,200.0,0.0,0.0
29,15,193.864238,-197.4,1.0,200.0,0.0,0.0
29,16,195.864238,-197.4,1.0,200.0,0.0,0.0
29,17,197.864238,-197.4,1.0,193.302734,0.547852,0.0
29,18,199.730293,-197.389043,1.0,179.708008,4.972656,0.0
29,19,201.458398,-197.300547,1.0,172.467773,13.275391,0.0
29,20,203.179648,-197.123535,1.0,171.560547,22.105469,0.0
29,21,204.889609,-196.858438,1.0,170.201172,30.87793,0.0
29,22,206.583672,-196.505977,1.0,168.391602,39.568359,0.0
29,23,208.257441,-196.06707,1.0,166.140625,48.155273,0.0
29,24,209.906484,-195.542871,1.0,163.451172,56.616211,0.0
29,25,211.526465,-194.934746,1.0,160.331055,64.926758,0.0
29,26,213.113105,-194.244336,1.0,156.788086,73.066406,0.0
29,27,214.662227,-193.473418,1.0,152.833984,81.014648,0.0
29,28,216.169785,-192.624043,1.0,148.477539,88.748047,0.0
29,29,217.631777,-191.698457,1.0,143.727539,96.24707,0.0
29,30,219.044336,-190.699102,1.0,138.600586,103.496094,0.0
29,31,220.403789,-189.628535,1.0,133.109375,110.469727,0.0
29,32,221.706523,-188.489707,1.0,127.267578,117.151367,0.0
29,33,222.949141,-187.285508,1.0,121.089844,123.52832,0.0
29,34,224.12832,-186.019141,1.0,114.591797,129.578125,0.0
29,35,225.240977,-184.693945,1.0,107.793945,135.285156,0.0
29,36,226.284199,-183.313437,1.0,100.710938,140.637695,0.0
29,37,227.255195,-181.881191,1.0,93.362305,145.619141,0.0
29,38,228.151445,-180.401055,1.0,87.244141,152.655273,0.0
29,39,229.000078,-178.828086,1.0,84.836914,162.714844,0.0
29,40,229.848184,-177.146758,1.0,82.929688,169.054688,0.0
29,41,230.658672,-175.446992,1.0,79.147461,170.858398,0.0
29,42,231.431133,-173.72959,1.0,75.325195,172.578125,0.0
29,43,232.165176,-171.99543,1.0,71.46582,174.210938,0.0
29,44,232.860449,-170.245371,1.0,67.571289,175.757813,0.0
29,45,233.516602,-168.480273,1.0,63.642578,177.21875,0.0
29,46,234.133301,-166.700996,1.0,59.683594,178.591797,0.0
29,47,234.710273,-164.908437,1.0,55.694336,179.875,0.0
29,48,235.247187,-163.103496,1.0,51.676758,181.069336,0.0
29,49,235.743809,-161.287051,1.0,47.633789,182.174316,0.0
29,50,236.199863,-159.46001,1.0,43.568359,183.19043,0.0
29,51,236.615176,-157.623242,1.0,39.481445,184.114258,0.0
29,52,236.989492,-155.777725,1.0,35.374023,184.947266,0.0
29,53,237.322656,-153.924297,1.0,31.25,185.689453,0.0
29,54,237.614492,-152.063936,1.0,27.109375,186.338379,0.0
29,55,237.864844,-150.197529,1.0,22.955078,186.895996,0.0
29,56,238.073594,-148.326016,1.0,18.790039,187.359863,0.0
29,57,238.240645,-146.450332,1.0,14.615234,187.731934,0.0
29,58,238.365898,-144.571377,1.0,10.43457,188.010254,0.0
29,59,238.449336,-142.690127,1.0,6.25,188.195801,0.0
29,60,238.490898,-140.807461,1.0,2.058594,188.288086,0.0
29,61,238.490508,-138.924365,1.0,-2.010742,190.724121,0.0
29,62,238.450684,-136.992979,1.0,-4.422852,196.539551,0.0
29,63,238.402051,-134.993574,1.0,-4.862305,199.940918,0.0
29,64,238.353438,-132.99416,1.0,-4.862305,199.941406,0.0
29,65,238.304805,-130.994746,1.0,-4.863281,199.940918,0.0
29,66,238.256172,-128.995342,1.0,-4.862305,199.94043,0.0
29,67,238.207559,-126.995937,1.0,-4.862305,199.94043,0.0
29,68,238.158926,-124.996533,1.0,-4.863281,199.940918,0.0
29,69,238.110293,-122.997119,1.0,-4.862305,199.940918,0.0
29,70,238.06168,-120.997715,1.0,-4.862305,199.94043,0.0
29,71,238.013047,-118.998311,1.0,-4.863281,199.94043,0.0
29,72,237.964414,-116.998906,1.0,-4.863281,199.940918,0.0
29,73,237.915781,-114.999492,1.0,-4.863281,199.940918,0.0
29,74,237.867148,-113.000088,1.0,-4.862305,199.940918,0.0
29,75,237.818535,-111.000674,1.0,-4.861328,199.940918,0.0
29,76,237.769922,-109.00127,1.0,-4.862305,199.940918,0.0
29,77,237.721289,-107.001855,1.0,-4.863281,199.940918,0.0
29,78,237.672656,-105.002451,1.0,-4.863281,199.940918,0.0
29,79,237.624023,-103.003037,1.0,-4.863281,199.941406,0.0
29,80,237.575391,-101.003623,1.0,-4.863281,199.940918,0.0
29,81,237.526758,-99.004219,1.0,-4.863281,199.94043,0.0
29,82,237.478125,-97.004814,1.0,-4.862305,199.940918,0.0
29,83,237.429512,-95.0054,1.0,-4.861328,199.941406,0.0
29,84,237.380898,-93.005986,1.0,-4.862305,199.940918,0.0
29,85,237.332266,-91.006582,1.0,-4.863281,199.94043,0.0
29,86,237.283633,-89.007178,1.0,-4.863281,199.940918,0.0
29,87,237.235,-87.007764,1.0,-4.863281,199.941406,0.0
29,88,237.186367,-85.00835,1.0,-4.862305,199.940918,0.0
29,89,237.137754,-83.008945,1.0,-4.862305,199.940186,0.0
29,90,237.089121,-81.009546,1.0,-4.863281,199.940674,0.0
29,91,237.040488,-79.010132,1.0,-4.862305,199.941406,0.0
29,92,236.991875,-77.010718,1.0,-4.862305,199.940918,0.0
29,93,236.943242,-75.011313,1.0,-4.863281,199.94043,0.0
29,94,236.894609,-73.011909,1.0,-4.862305,199.940918,0.0
29,95,236.845996,-71.012495,1.0,-4.862305,199.940918,0.0
29,96,236.797363,-69.013091,1.0,-4.863281,199.940674,0.0
29,97,236.74873,-67.013682,1.0,-4.863281,199.940918,0.0
29,98,236.700098,-65.014272,1.0,-4.863281,199.940918,0.0
29,99,236.651465,-63.014863,1.0,-4.862305,199.940674,0.0
29,100,236.602852,-61.015459,1.0,-4.862305,199.940918,0.0
29,101,236.554219,-59.016045,1.0,-4.862305,199.940918,0.0
29,102,236.505605,-57.016641,1.0,-4.862305,199.940918,0.0
29,103,236.456973,-55.017227,1.0,-4.863281,199.940918,0.0
29,104,236.40834,-53.017822,1.0,-4.863281,199.940918,0.0
29,105,236.359707,-51.018408,1.0,-4.863281,199.940918,0.0
29,106,236.311074,-49.019004,1.0,-4.862305,199.940918,0.0
29,107,236.262461,-47.01959,1.0,-4.862305,199.940918,0.0
29,108,236.213828,-45.020186,1.0,-4.862305,199.940674,0.0
29,109,236.165215,-43.020776,1.0,-4.862305,199.940674,0.0
29,110,236.116582,-41.021372,1.0,-4.863281,199.940918,0.0
29,111,236.067949,-39.021958,1.0,-4.863281,199.940918,0.0
29,112,236.019316,-37.022554,1.0,-4.863281,199.940918,0.0
29,113,235.970684,-35.02314,1.0,-4.863281,199.940918,0.0
29,114,235.922051,-33.023735,1.0,-4.862305,199.940918,0.0
29,115,235.873437,-31.024321,1.0,-4.862305,199.941284,0.0
29,116,235.824805,-29.02491,1.0,-4.862305,199.940796,0.0
29,117,235.776191,-27.025505,1.0,-4.862305,199.940796,0.0
29,118,235.727559,-25.026094,1.0,-4.863281,199.940918,0.0
29,119,235.678926,-23.026687,1.0,-4.863281,199.940918,0.0
29,120,235.630293,-21.027275,1.0,-4.862305,199.940857,0.0
29,121,235.58168,-19.02787,1.0,-4.862305,199.940918,0.0
29,122,235.533047,-17.028457,1.0,-4.863281,199.940857,0.0
29,123,235.484414,-15.029053,1.0,-4.863281,199.940857,0.0
29,124,235.435781,-13.02964,1.0,-4.862305,199.940857,0.0
29,125,235.387168,-11.030236,1.0,-3.37793,138.88269,0.0
29,126,235.368223,-10.251986,1.0,-1.894531,77.824951,0.0
30,0,220.093359,9.808372,1.0,199.976563,2.987183,0.0
30,1,222.093125,9.838243,1.0,199.976563,2.987183,0.0
30,2,224.092891,9.868115,1.0,199.977539,2.987183,0.0
30,3,226.092676,9.897987,1.0,149.636719,2.235168,0.0
30,4,227.085625,9.912819,1.0,99.294922,1.483154,0.0
31,0,-145.510957,5.161589,1.0,0.105469,-200.0,0.0
31,1,-145.509902,3.161589,1.0,0.104492,-200.0,0.0
31,2,-145.508867,1.161589,1.0,0.103516,-199.999969,0.0
31,3,-145.507832,-0.838411,1.0,0.104004,-199.999939,0.0
31,4,-145.506787,-2.83841,1.0,0.104492,-199.999969,0.0
31,5,-145.505742,-4.83841,1.0,0.104492,-199.999985,0.0
31,6,-145.504697,-6.83841,1.0,0.092773,-177.597855,0.0
31,7,-145.503887,-8.390367,1.0,0.081055,-155.19574,0.0
32,0,-145.510957,5.162056,1.0,22.924805,-137.568939,0.0
32,1,-145.281709,3.786366,1.0,45.58252,-128.703003,0.0
32,2,-144.599307,2.587996,1.0,86.75293,-104.463737,0.0
32,3,-143.54665,1.697092,1.0,129.610352,-77.922058,0.0
32,4,-142.0071,1.029554,1.0,162.637695,-58.250996,0.0
32,5,-140.293896,0.532072,1.0,173.720703,-39.067341,0.0
32,6,-138.532686,0.248208,1.0,165.763672,-17.68557,0.0
32,7,-136.978623,0.17836,1.0,155.40625,-6.984735,0.0
33,0,94.797803,-191.620801,1.0,199.936523,5.025391,0.0
33,1,96.797168,-191.570547,1.0,199.937012,5.024414,0.0
33,2,98.796543,-191.520313,1.0,199.9375,5.024414,0.0
33,3,100.795918,-191.470059,1.0,199.937012,5.024414,0.0
33,4,102.795283,-191.419824,1.0,199.937012,5.023438,0.0
33,5,104.794658,-191.36959,1.0,199.937012,5.024414,0.0
33,6,106.794023,-191.319336,1.0,199.936523,5.025391,0.0
33,7,108.793389,-191.269082,1.0,199.937012,5.024414,0.0
33,8,110.792764,-191.218848,1.0,199.936523,5.024414,0.0
33,9,112.792119,-191.168594,1.0,199.936523,5.024414,0.0
33,10,114.791494,-191.118359,1.0,199.937012,5.023438,0.0
33,11,116.790859,-191.068125,1.0,199.937012,5.024414,0.0
33,12,118.790234,-191.017871,1.0,199.937012,5.025391,0.0
33,13,120.7896,-190.967617,1.0,199.937012,5.024414,0.0
33,14,122.788975,-190.917383,1.0,199.937012,5.023438,0.0
33,15,124.78834,-190.867148,1.0,199.937012,5.024414,0.0
33,16,126.787715,-190.816895,1.0,199.936035,5.025391,0.0
33,17,128.787061,-190.766641,1.0,199.936035,5.024414,0.0
33,18,130.786436,-190.716406,1.0,199.9375,5.024414,0.0
33,19,132.785811,-190.666152,1.0,199.937012,5.025391,0.0
33,20,134.785176,-190.615898,1.0,199.937012,5.024414,0.0
33,21,136.784551,-190.565664,1.0,199.936523,5.023438,0.0
33,22,138.783906,-190.51543,1.0,199.936523,5.024414,0.0
33,23,140.783281,-190.465176,1.0,199.9375,5.024414,0.0
33,24,142.782656,-190.414941,1.0,102.918945,2.586914,0.0
33,25,142.84166,-190.413438,1.0,5.900391,0.150391,0.0
34,0,74.169434,-206.143594,1.0,-199.936523,-5.025391,0.0
34,1,72.170068,-206.193848,1.0,-199.937012,-5.025391,0.0
34,2,70.170693,-206.244102,1.0,-199.937012,-5.024414,0.0
34,3,68.171328,-206.294336,1.0,-199.936768,-5.023438,0.0
34,4,66.171958,-206.34457,1.0,-199.937256,-5.024414,0.0
34,5,64.172583,-206.394824,1.0,-199.936523,-5.025391,0.0
34,6,62.173228,-206.445078,1.0,-199.936523,-5.024414,0.0
34,7,60.173853,-206.495313,1.0,-199.937012,-5.024414,0.0
34,8,58.174487,-206.545566,1.0,-199.936768,-5.024414,0.0
34,9,56.175117,-206.595801,1.0,-199.937012,-5.023438,0.0
34,10,54.175747,-206.646035,1.0,-199.936768,-5.024414,0.0
34,11,52.176382,-206.696289,1.0,-199.936768,-5.025391,0.0
34,12,50.177012,-206.746543,1.0,-199.937012,-5.024414,0.0
34,13,48.177642,-206.796777,1.0,-199.937012,-5.023438,0.0
34,14,46.178271,-206.847012,1.0,-199.936768,-5.024414,0.0
34,15,44.178906,-206.897266,1.0,-199.936523,-5.024414,0.0
34,16,42.179541,-206.9475,1.0,-199.93689,-5.024414,0.0
34,17,40.180168,-206.997754,1.0,-199.937134,-5.025391,0.0
34,18,38.180798,-207.048008,1.0,-199.93689,-5.024414,0.0
34,19,36.181431,-207.098242,1.0,-199.93689,-5.023438,0.0
34,20,34.182061,-207.148477,1.0,-199.93689,-5.024414,0.0
34,21,32.182693,-207.19873,1.0,-199.937012,-5.025391,0.0
34,22,30.18332,-207.248984,1.0,-199.93689,-5.024414,0.0
34,23,28.183955,-207.299219,1.0,-199.93689,-5.024414,0.0
34,24,26.184583,-207.349473,1.0,-199.93689,-5.024414,0.0
34,25,24.185217,-207.399707,1.0,-199.936768,-5.024414,0.0
34,26,22.185847,-207.449961,1.0,-181.935425,-4.572266,0.0
34,27,20.546509,-207.491152,1.0,-163.933838,-4.119141,0.0
35,0,-77.526987,123.926367,1.040361,-0.544434,-199.999023,1.496948
35,1,-77.532432,121.926377,1.05533,-0.544922,-199.999023,1.614754
35,2,-77.537886,119.926387,1.072656,-0.545654,-199.999512,1.850376
35,3,-77.543345,117.926387,1.092338,-0.545654,-200.0,2.08601
35,4,-77.548799,115.926387,1.114376,-0.54541,-199.999512,2.321632
35,5,-77.554253,113.926396,1.138771,-0.54541,-199.999023,2.557251
35,6,-77.559707,111.926406,1.165521,-0.54541,-199.999023,2.792877
35,7,-77.565161,109.926416,1.194628,-0.54541,-199.999023,3.0285
35,8,-77.570615,107.926426,1.226091,-0.545654,-199.999512,3.264122
35,9,-77.576074,105.926426,1.259911,-0.545654,-199.999512,3.456882
35,10,-77.581528,103.926436,1.295229,-0.54541,-199.999023,3.533096
35,11,-77.586982,101.926445,1.330573,-0.54541,-199.999023,3.534363
35,12,-77.592437,99.926455,1.365916,-0.54541,-199.999023,3.534363
35,13,-77.597891,97.926465,1.40126,-0.545654,-199.999512,3.534363
35,14,-77.60335,95.926465,1.436603,-0.545654,-199.999512,3.534363
35,15,-77.608804,93.926475,1.471947,-0.544922,-199.999023,3.534363
35,16,-77.614248,91.926484,1.507291,-0.545166,-199.999023,3.534363
35,17,-77.619707,89.926494,1.542634,-0.545654,-199.999512,3.534363
35,18,-77.625161,87.926494,1.577978,-0.54541,-199.999512,3.534363
35,19,-77.630615,85.926504,1.613322,-0.54541,-199.999023,3.534363
35,20,-77.636069,83.926514,1.648665,-0.54541,-199.999023,3.534363
35,21,-77.641523,81.926523,1.684009,-0.545654,-199.999268,3.534363
35,22,-77.646982,79.926528,1.719352,-0.545654,-199.999268,3.485123
35,23,-77.652437,77.926538,1.753711,-0.54541,-199.999268,3.151756
35,24,-77.657891,75.926543,1.782388,-0.54541,-199.999268,2.552963
35,25,-77.663345,73.926553,1.804771,-0.54541,-199.999268,1.923645
35,26,-77.668799,71.926558,1.82086,-0.545654,-199.999268,1.294327
35,27,-77.674258,69.926567,1.830657,-0.545654,-199.999268,0.664993
35,28,-77.679712,67.926572,1.83416,-0.54541,-199.999268,0.035675
35,29,-77.685166,65.926582,1.831371,-0.54541,-199.999023,-0.593643
35,30,-77.69062,63.926592,1.822287,-0.545166,-199.999023,-1.222969
35,31,-77.696069,61.926602,1.806911,-0.545166,-199.999023,-1.85228
35,32,-77.701523,59.926611,1.785242,-0.54541,-199.999268,-2.481598
35,33,-77.706978,57.926616,1.757279,-0.54541,-199.999268,-3.110931
35,34,-77.712432,55.926626,1.723023,-0.54541,-199.999268,-3.74025
35,35,-77.717886,53.926631,1.682474,-0.545654,-199.999268,-4.36956
35,36,-77.723345,51.926641,1.635632,-0.545654,-199.999268,-4.998886
35,37,-77.728799,49.926646,1.582496,-0.54541,-199.999268,-5.578964
35,38,-77.734253,47.926655,1.524053,-0.54541,-199.999268,-5.874916
35,39,-77.739707,45.92666,1.464998,-0.54541,-199.999268,-5.866882
35,40,-77.745161,43.92667,1.406715,-0.545654,-199.999023,-5.645241
35,41,-77.75062,41.92668,1.352093,-0.545654,-199.999268,-5.26532
35,42,-77.756074,39.926685,1.301409,-0.54541,-199.99939,-4.87162
35,43,-77.761528,37.926692,1.254661,-0.54541,-199.999146,-4.477928
35,44,-77.766982,35.926702,1.21185,-0.54541,-199.99939,-4.084229
35,45,-77.772437,33.926704,1.172976,-0.545166,-199.999634,-3.690533
35,46,-77.777886,31.926709,1.138039,-0.545166,-199.999268,-3.296841
35,47,-77.78334,29.926719,1.10704,-0.54541,-199.999146,-2.903141
35,48,-77.788794,27.926726,1.079977,-0.54541,-199.999268,-2.509438
35,49,-77.794248,25.926733,1.056851,-0.545654,-199.999268,-2.115742
35,50,-77.799707,23.926741,1.037662,-0.545654,-199.999268,-1.722057
35,51,-77.805161,21.926748,1.02241,-0.330566,-121.236572,-0.899216
35,52,-77.806318,21.502009,1.019678,-0.115723,-42.473877,-0.273216
36,0,74.081504,-202.644707,1.0,-199.936523,-5.025391,0.0
36,1,72.082139,-202.694961,1.0,-199.937012,-5.025391,0.0
36,2,70.082764,-202.745215,1.0,-199.937012,-5.024414,0.0
36,3,68.083398,-202.795449,1.0,-199.936768,-5.023438,0.0
36,4,66.084028,-202.845684,1.0,-199.937012,-5.024414,0.0
36,5,64.084658,-202.895938,1.0,-199.936523,-5.025391,0.0
36,6,62.085298,-202.946191,1.0,-199.936523,-5.024414,0.0
36,7,60.085928,-202.996426,1.0,-199.937012,-5.024414,0.0
36,8,58.086558,-203.04668,1.0,-199.937012,-5.024414,0.0
36,9,56.087187,-203.096914,1.0,-199.937012,-5.023438,0.0
36,10,54.087817,-203.147148,1.0,-199.936768,-5.024414,0.0
36,11,52.088452,-203.197402,1.0,-199.936523,-5.025391,0.0
36,12,50.089087,-203.247656,1.0,-199.937012,-5.024414,0.0
36,13,48.089712,-203.297891,1.0,-199.937256,-5.023438,0.0
36,14,46.090342,-203.348125,1.0,-199.936768,-5.024414,0.0
36,15,44.090977,-203.398379,1.0,-199.936523,-5.025391,0.0
36,16,42.091611,-203.448633,1.0,-199.93689,-5.024414,0.0
36,17,40.092239,-203.498867,1.0,-199.937134,-5.024414,0.0
36,18,38.092869,-203.549121,1.0,-199.93689,-5.025391,0.0
36,19,36.093501,-203.599375,1.0,-199.93689,-5.023438,0.0
36,20,34.094131,-203.64959,1.0,-199.936768,-5.023438,0.0
36,21,32.094766,-203.699844,1.0,-199.93689,-5.025391,0.0
36,22,30.095393,-203.750098,1.0,-199.93689,-5.024414,0.0
36,23,28.096028,-203.800332,1.0,-199.936768,-5.024414,0.0
36,24,26.096658,-203.850586,1.0,-199.93689,-5.024414,0.0
